width,height,noise_1,noise_1_coef,noise_2,noise_2_coef,noise_3,noise_3_coef
256.0,192.0,0.05,0.5548206356615385,0.1,0.5378692942080745,0.15,0.5370540597175407
192.0,448.0,0.05,0.5386855283932213,0.1,0.5360009206482336,0.15,0.5357482785746094
256.0,256.0,0.05,0.5482311556251437,0.1,0.5371839715251046,0.15,0.53537533846629
192.0,512.0,0.05,0.5380049732151841,0.1,0.5351790356329809,0.15,0.5350643892354542
256.0,320.0,0.05,0.5431992727507355,0.1,0.5367901315770388,0.15,0.5369420381017376
320.0,64.0,0.05,0.5553182672984321,0.1,0.561452654021651,0.15,0.5509189807429645
192.0,576.0,0.05,0.5378229936370268,0.1,0.5360497068774237,0.15,0.533051423692494
320.0,128.0,0.05,0.5633511203411055,0.1,0.5430292128713541,0.15,0.5407036267742823
256.0,384.0,0.05,0.5409433888647354,0.1,0.5363397276410804,0.15,0.5355278981185853
192.0,640.0,0.05,0.5371220274105789,0.1,0.5357963104825221,0.15,0.5329689001181865
320.0,192.0,0.05,0.5550408629072408,0.1,0.5393317408285864,0.15,0.534759182885153
256.0,448.0,0.05,0.5400134137361684,0.1,0.5370761441236335,0.15,0.533377754697849
320.0,256.0,0.05,0.547396428401625,0.1,0.5374408546425378,0.15,0.5379123766606088
256.0,512.0,0.05,0.5388646426748378,0.1,0.5358272682785399,0.15,0.5348739256017084
320.0,320.0,0.05,0.5440417597477295,0.1,0.5365582904160839,0.15,0.5345111776287224
256.0,576.0,0.05,0.5379943345542592,0.1,0.5357211681532348,0.15,0.534403106198341
320.0,384.0,0.05,0.5417378319318449,0.1,0.5368628781522344,0.15,0.533337470409349
256.0,640.0,0.05,0.5374464205935119,0.1,0.5354521226595631,0.15,0.5357660286978351
320.0,448.0,0.05,0.5397468589158338,0.1,0.5361488611806418,0.15,0.5352898285839481
320.0,512.0,0.05,0.5385794189588905,0.1,0.5357296901595946,0.15,0.5363325719008512
320.0,576.0,0.05,0.5377943717818472,0.1,0.5353855451567467,0.15,0.5379193035903567
320.0,640.0,0.05,0.5376854225123204,0.1,0.5352272011480061,0.15,0.5377579548291194
384.0,64.0,0.05,0.5570812847954121,0.1,0.5613413107108555,0.15,0.5467600095028472
384.0,128.0,0.05,0.5637080790339659,0.1,0.5439018521289473,0.15,0.5395166399671558
384.0,192.0,0.05,0.5539882755189005,0.1,0.5399025519709356,0.15,0.5391200620797669
448.0,64.0,0.05,0.5553564416193232,0.1,0.5613020401505796,0.15,0.5435587536030391
384.0,256.0,0.05,0.5475259208717245,0.1,0.5378875529443483,0.15,0.5367427644574526
448.0,128.0,0.05,0.5631314631224693,0.1,0.544155166604038,0.15,0.539016479774475
384.0,320.0,0.05,0.5441310432232472,0.1,0.5380443126992187,0.15,0.5340214605560103
448.0,192.0,0.05,0.5527225934261365,0.1,0.5410920573454662,0.15,0.5379229473435541
384.0,384.0,0.05,0.5415575102150159,0.1,0.5368366369383967,0.15,0.5351807631444349
384.0,448.0,0.05,0.5402208018760318,0.1,0.5361176770890621,0.15,0.5366441298316685
448.0,256.0,0.05,0.5474966504542103,0.1,0.5394870475471301,0.15,0.5336710707530418
384.0,512.0,0.05,0.5389894956254967,0.1,0.5363483839177448,0.15,0.5377354887789965
448.0,320.0,0.05,0.5435511347572664,0.1,0.5370764453712699,0.15,0.5356488016613957
512.0,64.0,0.05,0.5556974359767,0.1,0.559809381471322,0.15,0.5474017303217957
384.0,576.0,0.05,0.5391715812657069,0.1,0.5350924550618819,0.15,0.5387227275291927
512.0,128.0,0.05,0.5623400056115899,0.1,0.5454731247375542,0.15,0.538677485087761
448.0,384.0,0.05,0.5414533182416242,0.1,0.5359712413966263,0.15,0.5368840000039693
512.0,192.0,0.05,0.5535283440094023,0.1,0.540102923290176,0.15,0.536873051864905
384.0,640.0,0.05,0.5385325816304611,0.1,0.5357849132354437,0.15,0.5381954354564844
448.0,448.0,0.05,0.5401157002255162,0.1,0.535480350489545,0.15,0.5383749918847175
512.0,256.0,0.05,0.5476525424398034,0.1,0.5379411814482511,0.15,0.536144113042299
448.0,512.0,0.05,0.5397875151518288,0.1,0.5350095891892215,0.15,0.538456355966008
512.0,320.0,0.05,0.5435337880339187,0.1,0.5370227127643988,0.15,0.5369756499221031
576.0,64.0,0.05,0.5567161038200292,0.1,0.5567123754135322,0.15,0.5506468711578398
448.0,576.0,0.05,0.5387357344883901,0.1,0.5360039578190959,0.15,0.5381240859190879
576.0,128.0,0.05,0.5616953884562165,0.1,0.5459444264182016,0.15,0.5414683497209939
512.0,384.0,0.05,0.541335788865643,0.1,0.5366586154811533,0.15,0.5381858307611704
576.0,192.0,0.05,0.5538430100199344,0.1,0.5414457062545273,0.15,0.5352038778738973
448.0,640.0,0.05,0.5377241515015112,0.1,0.5371083554833903,0.15,0.537485245191952
512.0,448.0,0.05,0.5407069484572692,0.1,0.5355221224681168,0.15,0.5388114687715295
576.0,256.0,0.05,0.5476391587541227,0.1,0.5382393955685705,0.15,0.5356328470749576
512.0,512.0,0.05,0.5390558750903894,0.1,0.5368718843527628,0.15,0.5384649021466434
576.0,320.0,0.05,0.5434692256170014,0.1,0.5369085611677024,0.15,0.5383732243056898
640.0,64.0,0.05,0.5576818895546612,0.1,0.5548592607556977,0.15,0.551204199657529
512.0,576.0,0.05,0.5383890013646825,0.1,0.5376718807561089,0.15,0.5376458619698238
640.0,128.0,0.05,0.5610730592053014,0.1,0.5455699978411929,0.15,0.5413172030684325
576.0,384.0,0.05,0.5422637507095143,0.1,0.5356374880101621,0.15,0.5390014286267376
640.0,192.0,0.05,0.5537902168709073,0.1,0.5410032953061142,0.15,0.5350768916883533
576.0,448.0,0.05,0.5404839966573007,0.1,0.5365233221857082,0.15,0.5384628180973788
512.0,640.0,0.05,0.5377519465702657,0.1,0.5382806194185443,0.15,0.5368856901764223
640.0,256.0,0.05,0.5472185903678847,0.1,0.5380297510522323,0.15,0.5372608707970311
576.0,512.0,0.05,0.5392608175540777,0.1,0.5375029823981464,0.15,0.5375871644703996
640.0,320.0,0.05,0.54385146711777,0.1,0.5368347931058256,0.15,0.5384416014534947
576.0,576.0,0.05,0.5383078747792598,0.1,0.5381277600448235,0.15,0.5367799498490902
640.0,384.0,0.05,0.5419720983873852,0.1,0.5366106578734375,0.15,0.5382318003345212
576.0,640.0,0.05,0.5376710183753463,0.1,0.5382158947971515,0.15,0.5374145236257994
640.0,448.0,0.05,0.539969453865234,0.1,0.5377310247550326,0.15,0.537757262211791
640.0,512.0,0.05,0.5389171473675262,0.1,0.5382894341694175,0.15,0.5368561420161556
640.0,576.0,0.05,0.5380940114342477,0.1,0.5383368542527786,0.15,0.5372801116094185
640.0,640.0,0.05,0.5378145511141018,0.1,0.5383179917656827,0.15,0.5371987820263106
